book_id,composite_key,pc1,pc2
62626163,B1_attraction_chemistry,0.2551156372856889,0.22807720241191956
63046139,B1_attraction_chemistry,3.880904194575549,-3.107532936373926
63095160,B1_attraction_chemistry,-0.682409325052822,3.9648658476385843
63130875,B1_attraction_chemistry,-1.4711679468847525,-0.11640934247849336
63830782,B1_attraction_chemistry,1.868668896892334,-1.3755767402645027
75599070,B1_attraction_chemistry,2.0705205299249663,2.981619321948778
8686068,B1_attraction_chemistry,0.9103077992400342,2.8452792044599153
104659050,B2_emotional_intimacy,0.08036609251835597,-0.12193701221761663
11266880,B2_emotional_intimacy,-0.4379820786637029,0.036787466613678474
123257687,B2_emotional_intimacy,1.0803400061027375,0.09213248591592724
123446478,B2_emotional_intimacy,0.05432239825122582,-0.18129822075721455
127305713,B2_emotional_intimacy,-0.15556268871960247,0.12712377111802461
149105520,B2_emotional_intimacy,0.9325237825050711,0.34781745473688086
15197,B2_emotional_intimacy,0.6243931353365741,0.17978328715830322
161913,B2_emotional_intimacy,-0.9777779995463807,-0.415464593783933
17561022,B2_emotional_intimacy,-1.7457998115385431,-0.05682027623256866
1756703,B2_emotional_intimacy,-0.547876489903627,0.08618579023555928
18692741,B2_emotional_intimacy,-2.354520250732631,-0.060120841227309874
201413413,B2_emotional_intimacy,-1.8707500933368912,-0.6535906436515948
20346544,B2_emotional_intimacy,-1.8933468913768017,0.07164201037757463
208153130,B2_emotional_intimacy,0.5604134863661319,-0.4428054382422198
21787,B2_emotional_intimacy,-1.2428541832395872,0.223560386218254
22609391,B2_emotional_intimacy,-0.28950702710536574,0.20591210461883896
22707536,B2_emotional_intimacy,1.1798300058326656,-0.4638128340572769
23518136,B2_emotional_intimacy,-1.4406390653021008,0.022399365858459218
27394781,B2_emotional_intimacy,-0.8898352213335626,-0.20266419710829317
28675670,B2_emotional_intimacy,0.5604348807402497,0.3950102472712821
28869598,B2_emotional_intimacy,-0.47400440531483207,1.0565504342982934
28963772,B2_emotional_intimacy,-0.03352360706110606,-0.12557553120307632
29424551,B2_emotional_intimacy,1.6359336862549183,0.9287778977871357
29939161,B2_emotional_intimacy,1.3167513129756345,-0.05915492063514388
30291077,B2_emotional_intimacy,-0.6815681247026081,0.523357000786584
30618705,B2_emotional_intimacy,-2.2863563227164456,0.36249171864322116
30627346,B2_emotional_intimacy,-1.603168891491743,0.2108057463391626
306364,B2_emotional_intimacy,0.18398051011747021,-0.196439468964375
31276376,B2_emotional_intimacy,0.08921257309430333,-0.23335904555341408
31424202,B2_emotional_intimacy,0.11413440417497613,-0.34533916092142075
31625455,B2_emotional_intimacy,-0.08063154248759913,0.30729416703261814
32195234,B2_emotional_intimacy,0.015846405940198587,-0.9599891303005298
33743772,B2_emotional_intimacy,0.44163900060617517,-0.024439201232904287
34272677,B2_emotional_intimacy,-0.9547832899500422,0.5253685140787686
34322023,B2_emotional_intimacy,0.03882801591435336,-0.014068146563945118
34438741,B2_emotional_intimacy,0.8058816057296457,-0.09854084043922838
34812836,B2_emotional_intimacy,1.5237405648170403,-0.4762701562919448
35008850,B2_emotional_intimacy,0.7116490858498099,-0.4258220636929707
35053870,B2_emotional_intimacy,-0.3946463383873297,0.13370735459711167
35109856,B2_emotional_intimacy,0.7666391624383493,-0.2878791017052544
36429604,B2_emotional_intimacy,-1.6204321266238486,-0.42981988624672357
36437212,B2_emotional_intimacy,3.9894184197041094,-2.32908351472466
